Time,Hpw,dDL,Drain,Perc,Seep,Cpw,Csdl,ACsdl,TPMdiss,PmassPW,PmassDL,CMCdeg,CMpwdeg,CMsdldeg,CRFloss,CPERCloss,CSEEPloss,MBE,Fdiss,khyd,kbiow,kphot,kbulk
5,5,1,0,0.0629166666666667,0,0.0658183065420302,2.11584283675149,2.11584283675149,100.58913910477,8.22728831775377,56.0849999371163,-21.4966230291629,-9.69540158428461,-11.8012214448783,0,14.7802278207371,0,-0.589139104770002,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.04166666666667,5,1,0,0.0629166666666667,0,0.0655769220016071,2.10808311491133,2.10808311491133,100.589139227049,8.19711525020089,55.8793116925275,-21.6237889764032,-9.73909957556451,-11.8846894008386,0,14.8889233079172,0,-0.589139227048763,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.08333333333333,5,1,0,0.0629166666666667,0,0.0653364227239539,2.10035185136779,2.10035185136779,100.589139348879,8.16705284049424,55.6743777967666,-21.7504885504512,-9.78263730718268,-11.9678512432685,0,14.997220161167,0,-0.589139348879053,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.125,5,1,0,0.0629166666666667,0,0.0650968054624246,2.09264894175183,2.09264894175183,100.589139470263,8.13710068280307,55.4701954833061,-21.8767234617016,-9.82601536688145,-12.0507080948201,0,15.1051198424517,0,-0.589139470262526,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.16666666666667,5,1,0,0.0629166666666667,0,0.0648580669822797,2.08497428207719,2.08497428207719,100.589139591201,8.10725837278497,55.2667619957649,-22.0024954142762,-9.86923434024762,-12.1332610740286,0,15.2126238083748,0,-0.589139591200837,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.20833333333333,5,1,0,0.0629166666666667,0,0.0646202040606435,2.07732776873897,2.07732776873897,100.589139711696,8.07752550758044,55.0640745878704,-22.1278061060472,-9.91229481072043,-12.2155112953268,0,15.3197335101976,0,-0.589139711695625,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.25,5,1,0,0.0629166666666667,0,0.0643832134864595,2.06970929851224,2.06970929851224,100.589139831749,8.04790168580744,54.8621305234221,-22.2526572286598,-9.95519735959936,-12.2974598690604,0,15.4264503938592,0,-0.589139831748507,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.29166666666667,5,1,0,0.0629166666666667,0,0.0641470920604478,2.06211876855062,2.06211876855062,100.589139951361,8.01838650755598,54.6609270762541,-22.3770504675553,-9.99794256605202,-12.3791079015033,0,15.5327758999957,0,-0.589139951361103,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.33333333333333,5,1,0,0.0629166666666667,0,0.0639118365950617,2.05455607638493,2.05455607638493,100.589140070535,7.98897957438271,54.4604615301987,-22.5009875019937,-10.040531007122,-12.4604564948717,0,15.6387114639599,0,-0.589140070535031,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.375,5,1,0,0.0629166666666667,0,0.0636774439144443,2.0470211199218,2.0470211199218,100.589140189272,7.95968048930554,54.2607311790495,-22.6244700050765,-10.0829632577365,-12.54150674734,0,15.7442585158404,0,-0.589140189271893,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.41666666666667,5,1,0,0.0629166666666667,0,0.0634439108543864,2.03951379744226,2.03951379744226,100.589140307573,7.9304888567983,54.061733326525,-22.747499643769,-10.1252398907143,-12.6222597530547,0,15.849418480481,0,-0.589140307573289,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.45833333333333,5,1,0,0.0629166666666667,0,0.063211234262283,2.0320340076004,2.0320340076004,100.589140425441,7.90140428278537,53.8634652862321,-22.8700780789233,-10.1673614767735,-12.7027166021498,0,15.9541927775,0,-0.589140425440801,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.5,5,1,0,0.0629166666666667,0,0.0629794109970912,2.02458164942198,2.02458164942198,100.589140542876,7.87242637463641,53.6659243816299,-22.9922069653002,-10.2093285845389,-12.7828783807613,0,16.0585828213096,0,-0.589140542876085,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.54166666666667,5,1,0,0.0629166666666667,0,0.0627484379292879,2.01715662230309,2.01715662230309,100.589140659881,7.84355474116098,53.4691079459934,-23.1138879515919,-10.25114178055,-12.8627461710418,0,16.1625900211344,0,-0.58914065988065,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.58333333333333,5,1,0,0.0629166666666667,0,0.0625183119408269,2.00975882600876,2.00975882600876,100.589140776456,7.81478899260336,53.273013322378,-23.2351226804439,-10.2928016292687,-12.9423210511752,0,16.2662157810308,0,-0.589140776456134,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.625,5,1,0,0.0629166666666667,0,0.0622890299250975,2.00238816067164,2.00238816067164,100.589140892604,7.78612874063718,53.0776378635829,-23.3559127884778,-10.3343086930866,-13.0216040953913,0,16.3694614999061,0,-0.589140892604064,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.66666666666667,5,1,0,0.0629166666666667,0,0.0620605887868823,1.99504452679065,1.99504452679065,100.589141008326,7.75757359836029,52.882978932116,-23.4762599063127,-10.3756635323328,-13.1005963739799,0,16.472328571537,0,-0.589141008326023,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.70833333333333,5,1,0,0.0629166666666667,0,0.0618329854423154,1.98772782522958,1.98772782522958,100.589141123624,7.72912318028943,52.6890339001579,-23.5961656585875,-10.4168667052814,-13.1792989533061,0,16.5748183845887,0,-0.589141123623594,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.75,5,1,0,0.0629166666666667,0,0.0616062168188408,1.98043795721585,1.98043795721585,100.589141238498,7.7007771023551,52.4958001495267,-23.7156316639829,-10.4579187681591,-13.2577128958238,0,16.6769323226336,0,-0.589141238498305,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.79166666666667,5,1,0,0.0629166666666667,0,0.0613802798551708,1.97317482433908,1.97317482433908,100.589141352952,7.67253498189635,52.3032750716423,-23.8346595352432,-10.4988202751527,-13.3358392600905,0,16.7786717641699,0,-0.589141352951738,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.83333333333333,5,1,0,0.0629166666666667,0,0.0611551715012449,1.96593832854983,1.96593832854983,100.589141466985,7.64439643765561,52.1114560674915,-23.9532508791982,-10.5395717784166,-13.4136791007816,0,16.8800380826401,0,-0.58914146698542,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.875,5,1,0,0.0629166666666667,0,0.0609308887181884,1.95872837215824,1.95872837215824,100.589141580601,7.61636108977355,51.920340547593,-24.0714072967844,-10.58017382808,-13.4912334687044,0,16.9810326464498,0,-0.589141580600863,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.91666666666667,5,1,0,0.0629166666666667,0,0.0607074284782717,1.95154485783271,1.95154485783271,100.5891416938,7.58842855978396,51.7299259319621,-24.1891303830673,-10.6206269722548,-13.5685034108125,0,17.0816568189863,0,-0.589141693799647,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
5.95833333333333,5,1,0,0.0629166666666667,0,0.0604847877648689,1.94438768859862,1.94438768859862,100.589141806583,7.56059847060861,51.540209650076,-24.3064217272624,-10.6609317570425,-13.6454899702199,0,17.1819119586362,0,-0.589141806583284,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6,5,1,0,0.0629166666666667,0,0.0602629635724176,1.93725676783698,1.93725676783698,100.589141918953,7.5328704465522,51.3511891408391,-24.423282912757,-10.701088726542,-13.722194186215,0,17.2817994188049,0,-0.589141918953283,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.04166666666667,5,1,0,0.0629166666666667,0,0.060041952906378,1.93015199928316,1.93015199928316,100.589142030911,7.50524411329725,51.1628618525487,-24.5397155171313,-10.7410984228566,-13.7986170942747,0,17.3813205479339,0,-0.589142030911207,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.08333333333333,5,1,0,0.0629166666666667,0,0.0598217527831928,1.92307328702557,1.92307328702557,100.589142142458,7.4777190978991,50.97522524286,-24.6557211121799,-10.7809613861016,-13.8747597260783,0,17.4804766895195,0,-0.589142142458495,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.125,5,1,0,0.0629166666666667,0,0.0596023602302465,1.91602053550435,1.91602053550435,100.589142253597,7.45029502878081,50.7882767787523,-24.7713012639328,-10.8206781544113,-13.9506231095215,0,17.5792691821307,0,-0.589142253596692,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.16666666666667,5,1,0,0.0629166666666667,0,0.0593837722858254,1.90899364951013,1.90899364951013,100.589142364327,7.42297153572818,50.6020139364946,-24.8864575326769,-10.8602492639466,-14.0262082687303,0,17.6776993594276,0,-0.589142364327308,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.20833333333333,5,1,0,0.0629166666666667,0,0.059165985999078,1.9019925341827,1.9019925341827,100.589142474652,7.39574824988475,50.4164342016114,-25.0011914729768,-10.899675248902,-14.1015162240748,0,17.7757685501789,0,-0.589142474651853,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.25,5,1,0,0.0629166666666667,0,0.0589489984299747,1.89501709500973,1.89501709500973,100.589142584572,7.36862480374684,50.2315350688489,-25.1155046336956,-10.9389566415128,-14.1765479921828,0,17.8734780782804,0,-0.589142584571746,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.29166666666667,5,1,0,0.0629166666666667,0,0.0587328066492682,1.88806723782554,1.88806723782554,100.589142694089,7.34160083115852,50.0473140421413,-25.2293985580163,-10.9780939720624,-14.2513045859539,0,17.9708292627724,0,-0.589142694088532,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.33333333333333,5,1,0,0.0629166666666667,0,0.0585174077384541,1.88114286880977,1.88114286880977,100.589142803204,7.31467596730676,49.8637686345768,-25.3428747834623,-11.0170877688895,-14.3257870145728,0,18.0678234178578,0,-0.589142803203667,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.375,5,1,0,0.0629166666666667,0,0.0583027987897316,1.87424389448616,1.87424389448616,100.589142911919,7.28784984871645,49.6808963683643,-25.4559348419181,-11.0559385583951,-14.399996283523,0,18.1644618529197,0,-0.589142911918643,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.41666666666667,5,1,0,0.0629166666666667,0,0.0580889769059637,1.86737022172124,1.86737022172124,100.589143020235,7.26112211324546,49.4986947747999,-25.5685802596504,-11.0946468650496,-14.4739333946008,0,18.2607458725392,0,-0.589143020234897,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.45833333333333,5,1,0,0.0629166666666667,0,0.0578759392006389,1.86052175772313,1.86052175772313,100.589143128154,7.23449240007986,49.3171613942332,-25.6808125573281,-11.1332132114,-14.5475993459281,0,18.3566767765128,0,-0.589143128153919,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.5,5,1,0,0.0629166666666667,0,0.0576636827978314,1.85369841004025,1.85369841004025,100.589143235677,7.20796034972893,49.1362937760348,-25.7926332500433,-11.1716381180768,-14.6209951319665,0,18.4522558598701,0,-0.589143235677147,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.54166666666667,5,1,0,0.0629166666666667,0,0.0574522048321631,1.84690008656007,1.84690008656007,100.589143342806,7.18152560402039,48.9560894785627,-25.9040438473315,-11.2099221038013,-14.6941217435302,0,18.5474844128914,0,-0.589143342806037,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.58333333333333,5,1,0,0.0629166666666667,0,0.0572415024487641,1.8401266955079,1.8401266955079,100.589143449542,7.15518780609551,48.7765460691294,-26.0150458531923,-11.2480656853923,-14.7669801678,0,18.6423637211248,0,-0.589143449542044,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.625,5,1,0,0.0629166666666667,0,0.0570315728032348,1.83337814544559,1.83337814544559,100.589143555887,7.12894660040434,48.5976611239691,-26.1256407661092,-11.2860693777732,-14.839571388336,0,18.7368950654039,0,-0.589143555886603,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.66666666666667,5,1,0,0.0629166666666667,0,0.0568224130616071,1.82665434527038,1.82665434527038,100.589143661841,7.10280163270088,48.4194322282052,-26.2358300790703,-11.323933693979,-14.9118963850913,0,18.8310797218647,0,-0.589143661841154,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.70833333333333,5,1,0,0.0629166666666667,0,0.0566140204003064,1.81995520421358,1.81995520421358,100.589143767407,7.07675255003831,48.2418569758174,-26.3456152795881,-11.361659145163,-14.9839561344251,0,18.9249189619633,0,-0.589143767407113,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.75,5,1,0,0.0629166666666667,0,0.0564063920061135,1.81328063183942,1.81328063183942,100.589143872586,7.05079900076419,48.0649329696092,-26.4549978497199,-11.3992462406042,-15.0557516091156,0,19.0184140524927,0,-0.589143872585919,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.79166666666667,5,1,0,0.0629166666666667,0,0.0561995250761263,1.80663053804379,1.80663053804379,100.589143977379,7.02494063451579,47.8886578211759,-26.5639792660874,-11.4366954877136,-15.1272837783738,0,19.1115662555999,0,-0.589143977379008,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.83333333333333,5,1,0,0.0629166666666667,0,0.0559934168177222,1.80000483305302,1.80000483305302,100.589144081788,6.99917710221528,47.713029150872,-26.6725609998973,-11.4740073920414,-15.1985536078559,0,19.2043768288032,0,-0.589144081787745,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.875,5,1,0,0.0629166666666667,0,0.0557880644485205,1.79340342742268,1.79340342742268,100.589144185814,6.97350805606506,47.5380445877792,-26.7807445169602,-11.5111824572836,-15.2695620596766,0,19.2968470250091,0,-0.589144185813584,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.91666666666667,5,1,0,0.0629166666666667,0,0.0555834651963445,1.7868262320364,1.7868262320364,100.589144289458,6.94793314954306,47.3637017696744,-26.8885312777115,-11.5482211852891,-15.3403100924224,0,19.388978092529,0,-0.589144289457909,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
6.95833333333333,5,1,0,0.0629166666666667,0,0.0553796162991845,1.7802731581046,1.7802731581046,100.589144392722,6.92245203739807,47.1899983429978,-26.9959227372301,-11.5851240760663,-15.4107986611638,0,19.4807712750962,0,-0.589144392722137,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7,5,1,0,0.0629166666666667,0,0.0551765150051602,1.77374411716336,1.77374411716336,100.589144495608,6.89706437564503,47.0169319628213,-27.1029203452587,-11.6218916277896,-15.4810287174691,0,19.5722278118827,0,-0.589144495607652,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.04166666666667,5,1,0,0.06375,0,0.0549661764648383,1.7672312466334,1.7672312466334,100.589144553484,6.87077205810479,46.844294214441,-27.209522643808,-11.6585215531667,-15.5510010906413,0,19.6645556371305,0,-0.58914455348433,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.08333333333333,5,1,0,0.06375,0,0.054758534702962,1.76073340001355,1.76073340001355,100.589144624411,6.84481683787025,46.6720547073586,-27.3157288598362,-11.6950125077658,-15.6207163520704,0,19.7565442193462,0,-0.589144624411201,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.125,5,1,0,0.06375,0,0.0545530336388426,1.75425308277303,1.75425308277303,100.589144704569,6.81912920485533,46.500279854466,-27.4215412379193,-11.7313660899897,-15.6901751479295,0,19.8481944073281,0,-0.58914470456868,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.16666666666667,5,1,0,0.06375,0,0.0543492745301392,1.74779206297032,1.74779206297032,100.589144791224,6.7936593162674,46.3290165219848,-27.5269617916683,-11.7675835836519,-15.7593782080164,0,19.9395071613032,0,-0.589144791223662,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.20833333333333,5,1,0,0.06375,0,0.0541469712381821,1.74135158102058,1.74135158102058,100.589144882421,6.76837140477277,46.1582975898069,-27.6319923678992,-11.8036660469099,-15.8283263209892,0,20.0304835199417,0,-0.589144882420587,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.25,5,1,0,0.06375,0,0.0539459182131324,1.73493249981752,1.73493249981752,100.58914497676,6.74323977664155,45.9881459308006,-27.7366346925623,-11.8396143759146,-15.8970203166477,0,20.1211245767559,0,-0.589144976760308,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.29166666666667,5,1,0,0.06375,0,0.0537459675822221,1.72853541216937,1.72853541216937,100.589145073242,6.71824594777776,45.8185772586327,-27.8408904036175,-11.8754293503622,-15.9654610532552,0,20.2114314632141,0,-0.58914507324198,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.33333333333333,5,1,0,0.06375,0,0.053547012752708,1.72216071768616,1.72216071768616,100.58914517115,6.6933765940885,45.6496021658328,-27.9447610745674,-11.9111116660969,-16.0336494084705,0,20.3014053366609,0,-0.589145171149648,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.375,5,1,0,0.06375,0,0.0533489766771465,1.71580867780454,1.71580867780454,100.589145269971,6.66862208464331,45.481227582346,-28.0482482313045,-11.9466619584442,-16.1015862728603,0,20.3910473716775,0,-0.589145269971359,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.41666666666667,5,1,0,0.06375,0,0.0531518034553072,1.70947945516653,1.70947945516653,100.589145369341,6.6439754319134,45.3134578193519,-28.1513533641736,-11.9820808189128,-16.1692725452608,0,20.4803587539023,0,-0.589145369341131,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.45833333333333,5,1,0,0.06375,0,0.0529554523239853,1.70317314180104,1.70317314180104,100.589145468997,6.61943154049816,45.1462953162758,-28.2540779366095,-12.0173688071479,-16.2367091294616,0,20.569340675614,0,-0.589145468997449,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.5,5,1,0,0.06375,0,0.0527598933557392,1.69688977929186,1.69688977929186,100.589145568754,6.5949866694674,44.9797411753863,-28.3564233913245,-12.0525264594885,-16.303896931836,0,20.6579943325753,0,-0.58914556875352,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.54166666666667,5,1,0,0.06375,0,0.0525651043806375,1.69062937321079,1.69062937321079,100.589145668476,6.57063804757969,44.8137955443762,-28.4583911547419,-12.0875542950934,-16.3708368596485,0,20.7463209217783,0,-0.589145668476049,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.58333333333333,5,1,0,0.06375,0,0.0523710687832653,1.68439190344655,1.68439190344655,100.58914576807,6.54638359790816,44.6484578901522,-28.5599826401736,-12.1224528203263,-16.4375298198473,0,20.834321639836,0,-0.589145768070048,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.625,5,1,0,0.06375,0,0.0521777739261192,1.67817733159639,1.67817733159639,100.589145867468,6.52222174076489,44.4837271947662,-28.6611992501009,-12.1572225318973,-16.5039767182036,0,20.9219976818359,0,-0.589145867467905,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.66666666666667,5,1,0,0.06375,0,0.051985210021283,1.67198560625568,1.67198560625568,100.589145966622,6.49815125266038,44.3196020956272,-28.7620423778104,-12.1918639191114,-16.5701784586989,0,21.0093502405237,0,-0.589145966621654,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.70833333333333,5,1,0,0.06375,0,0.0517933693229215,1.66581666680313,1.66581666680313,100.589146065497,6.47417116536519,44.1560809858366,-28.8625134085716,-12.226377465481,-16.6361359430906,0,21.0963805057239,0,-0.589146065497298,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.75,5,1,0,0.06375,0,0.0516022455493696,1.65967044610939,1.65967044610939,100.589146164071,6.4502806936712,43.9931620859851,-28.9626137204842,-12.2607636498803,-16.7018500706039,0,21.1830896639305,0,-0.589146164070935,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.79166666666667,5,1,0,0.06375,0,0.0514118334695343,1.65354687247513,1.65354687247513,100.589146262326,6.42647918369179,43.8308434955271,-29.0623446850896,-12.2950229473745,-16.7673217377151,0,21.2694788980172,0,-0.589146262325812,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.83333333333333,5,1,0,0.06375,0,0.0512221286068898,1.64744587101782,1.64744587101782,100.58914636025,6.40276607586123,43.6691232295384,-29.1617076678146,-12.3291558298143,-16.8325518380003,0,21.3555493870361,0,-0.589146360250306,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.875,5,1,0,0.06375,0,0.0510331270276276,1.64136736466373,1.64136736466373,100.589146457837,6.37914087845345,43.5079992450131,-29.2607040282932,-12.3631627662634,-16.8975412620298,0,21.4413023060768,0,-0.589146457836541,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.91666666666667,5,1,0,0.06375,0,0.0508448251890344,1.63531127485768,1.63531127485768,100.589146555079,6.3556031486293,43.3474694596757,-29.3593351206029,-12.3970442233062,-16.9622908972967,0,21.5267388261713,0,-0.589146555079169,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
7.95833333333333,5,1,0,0.06375,0,0.0506572198309724,1.62927752207058,1.62927752207058,100.589146651975,6.33215247887156,43.1875317654353,-29.4576022934384,-12.4308006652697,-17.0268016281686,0,21.6118601142295,0,-0.58914665197477,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8,5,1,0,0.06375,0,0.050470307898206,1.62326602616236,1.62326602616236,100.589146748521,6.30878848727575,43.0281840380055,-29.5555068902417,-12.4644325543845,-17.0910743358573,0,21.6966673329983,0,-0.589146748521325,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.04166666666667,5,1,0,0.0420833333333333,0,0.0504743072003511,1.61746034934789,1.61746034934789,100.589147524475,6.30928840004389,42.8742919917161,-29.6531193504856,-12.498006641101,-17.1551127093846,0,21.7524477822295,0,-0.589147524475138,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.08333333333333,5,1,0,0.0420833333333333,0,0.0504330047986023,1.61188466051921,1.61188466051921,100.589148094794,6.30412559982529,42.7264962754304,-29.7504938878902,-12.5315674735018,-17.2189264143884,0,21.8080323316484,0,-0.589148094794327,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.125,5,1,0,0.0420833333333333,0,0.0503592756601483,1.60647865853344,1.60647865853344,100.589148517258,6.29490945751854,42.583198476669,-29.8476127224807,-12.5650894400619,-17.2825232824188,0,21.8634278605899,0,-0.589148517258109,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.16666666666667,5,1,0,0.0420833333333333,0,0.0502623742704362,1.60119898353334,1.60119898353334,100.5891488334,6.28279678380452,42.443249248444,-29.9444633370103,-12.5985542217547,-17.3459091152556,0,21.9186394641413,0,-0.589148833400122,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.20833333333333,5,1,0,0.0420833333333333,0,0.0501489526051632,1.59601445360918,1.59601445360918,100.589149073076,6.2686190756454,42.3058220466594,-30.0410369964186,-12.6319487413364,-17.4090882550821,0,21.9736709543527,0,-0.589149073076041,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.25,5,1,0,0.0420833333333333,0,0.0500237918791327,1.59090264076803,1.59090264076803,100.589149257747,6.25297398489159,42.1703223687558,-30.1373276835769,-12.665263689231,-17.4720639943459,0,22.0285252205229,0,-0.589149257747158,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.29166666666667,5,1,0,0.0420833333333333,0,0.0498903285493192,1.58584740963747,1.58584740963747,100.589149402841,6.2362910686649,42.0363225117178,-30.2333313342728,-12.6984924638928,-17.53483887038,0,22.0832044881852,0,-0.589149402840667,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.33333333333333,5,1,0,0.0420833333333333,0,0.0497510324216752,1.58083714821167,1.58083714821167,100.589149519446,6.21887905270941,41.903514674165,-30.3290452872957,-12.7316304101082,-17.5974148771875,0,22.137710505276,0,-0.589149519446109,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.375,5,1,0,0.0420833333333333,0,0.0496076784456632,1.57586349605843,1.57586349605843,100.589149615535,6.2009598057079,41.7716772447224,-30.4244678891454,-12.7646742714651,-17.6597936176803,0,22.1920446759596,0,-0.589149615535243,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.41666666666667,5,1,0,0.0420833333333333,0,0.049461542088329,1.57092043011597,1.57092043011597,100.589149696838,6.18269276104113,41.6406505690843,-30.5195982098863,-12.7976217967718,-17.7219764131144,0,22.2462081568267,0,-0.589149696838394,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.45833333333333,5,1,0,0.0420833333333333,0,0.0493135397750539,1.56600360753614,1.56600360753614,100.589149767475,6.16419247188174,41.5103195306486,-30.6144358388979,-12.830471457141,-17.783964381757,0,22.3002019260466,0,-0.589149767474901,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.5,5,1,0,0.0420833333333333,0,0.0491643298425831,1.56110989330019,1.56110989330019,100.589149830406,6.14554123032289,41.3806010289488,-30.708980738057,-12.8632222426206,-17.8457584954364,0,22.3540268330773,0,-0.58914983040595,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.54166666666667,5,1,0,0.0420833333333333,0,0.0490143851070929,1.55623702065468,1.55623702065468,100.58914988776,6.12679813838661,41.2514349787726,-30.8032331362018,-12.8958735160083,-17.9073596201934,0,22.4076836343993,0,-0.589149887760232,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.58333333333333,5,1,0,0.0420833333333333,0,0.0488640450282941,1.55138334702248,1.55138334702248,100.589149941068,6.10800562853676,41.1227778400529,-30.8971934532736,-12.928424907769,-17.9687685455046,0,22.4611730192048,0,-0.589149941068081,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.625,5,1,0,0.0420833333333333,0,0.0487135532065532,1.5465476785441,1.5465476785441,100.58914999143,6.08919415081915,40.9945979669572,-30.9908622457892,-12.960876240499,-18.0299860052902,0,22.5144956278641,0,-0.589149991429622,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
8.66666666666667,5,1,0,0.0420833333333333,0,0.048563084336946,1.54172914395268,1.54172914395268,100.589150039636,6.07038554211825,40.8668722646683,-31.0842401676472,-12.9932274746306,-18.0910126930166,0,22.567652065202,0,-0.589150039635806,0,0.00346573590279973,0.0990210257942779,0.0213934314987637,0.123880193195841
